BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-07-22,,0,0
TQBR,2015-07-23,90.0,100,9000
TQBR,2015-07-24,89.5,200,17900
TQBR,2015-07-27,,0,0
TQBR,2015-07-28,88.5,300,26550
TQBR,2015-07-29,,0,0
TQBR,2015-07-30,91.5,200,18250
TQBR,2015-07-31,92.0,200,18400
TQBR,2015-08-03,92.0,100,9200
TQBR,2015-08-04,92.0,100,9200
TQBR,2015-08-05,,0,0
TQBR,2015-08-06,85.0,17900,1637000
TQBR,2015-08-07,89.0,600,53400
TQBR,2015-08-10,88.0,1500,131100
TQBR,2015-08-11,88.0,5400,475250
TQBR,2015-08-12,83.0,2800,237200
TQBR,2015-08-13,85.5,700,59850
TQBR,2015-08-14,89.0,500,44150
TQBR,2015-08-17,89.0,100,8900
TQBR,2015-08-18,,0,0
TQBR,2015-08-19,87.0,100,8700
TQBR,2015-08-20,89.5,600,53150
TQBR,2015-08-21,,0,0
TQBR,2015-08-24,90.0,6500,592650
TQBR,2015-08-25,95.0,5900,593600
TQBR,2015-08-26,104.0,800,80050
TQBR,2015-08-27,,0,0
TQBR,2015-08-28,,0,0
TQBR,2015-08-31,,0,0
TQBR,2015-09-01,118.0,4200,480650
TQBR,2015-09-02,100.0,3200,341550
TQBR,2015-09-03,,0,0
TQBR,2015-09-04,,0,0
TQBR,2015-09-07,,0,0
TQBR,2015-09-08,118.0,1300,145950
TQBR,2015-09-09,112.5,500,52400
TQBR,2015-09-10,,0,0
TQBR,2015-09-11,,0,0
TQBR,2015-09-14,,0,0
TQBR,2015-09-15,,0,0
TQBR,2015-09-16,103.5,100,10350
TQBR,2015-09-17,114.0,1000,110450
TQBR,2015-09-18,,0,0
TQBR,2015-09-21,102.5,100,10250
TQBR,2015-09-22,104.0,2200,223400
TQBR,2015-09-23,103.5,700,75050
TQBR,2015-09-24,105.0,200,21000
TQBR,2015-09-25,102.0,2400,244800
TQBR,2015-09-28,104.0,500,52000
