BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-11-24,2.772,34801000,96107201
TQBR,2020-11-25,2.753,82311000,225981810
TQBR,2020-11-26,2.765,47384000,131068873
TQBR,2020-11-27,2.78,46866000,130239016
TQBR,2020-11-30,2.777,66738000,185222030
TQBR,2020-12-01,2.788,70050000,195313922
TQBR,2020-12-02,2.8,95254000,265594771
TQBR,2020-12-03,2.786,62039000,173117328
TQBR,2020-12-04,2.78,69085000,191874202
TQBR,2020-12-07,2.792,42121000,117445214
TQBR,2020-12-08,2.79,37055000,103095265
TQBR,2020-12-09,2.794,47096000,131680621
TQBR,2020-12-10,2.812,78604000,220935851
TQBR,2020-12-11,2.813,70643000,198207844
TQBR,2020-12-14,2.828,92752000,261530909
TQBR,2020-12-15,2.852,93490000,265263640
TQBR,2020-12-16,2.892,190147000,547139177
TQBR,2020-12-17,2.78,262839000,733798729
TQBR,2020-12-18,2.775,127871000,354688832
TQBR,2020-12-21,2.717,157699000,427596572
TQBR,2020-12-22,2.727,127477000,347193711
TQBR,2020-12-23,2.745,141606000,388049894
TQBR,2020-12-24,2.725,85081000,231612393
TQBR,2020-12-25,2.747,43405000,119020342
TQBR,2020-12-28,2.786,58770000,162763346
TQBR,2020-12-29,2.783,40195000,112058470
TQBR,2020-12-30,2.787,60126000,168147492
TQBR,2021-01-04,2.793,57238000,160263854
TQBR,2021-01-05,2.829,61250000,172773079
TQBR,2021-01-06,2.839,56164000,159251612
TQBR,2021-01-08,2.848,92253000,262792891
TQBR,2021-01-11,2.844,96280000,273737841
TQBR,2021-01-12,2.9,249519000,720304076
TQBR,2021-01-13,2.896,79729000,230293879
TQBR,2021-01-14,2.949,138141000,403801683
TQBR,2021-01-15,2.915,69673000,204778042
TQBR,2021-01-18,2.969,95678000,282718218
TQBR,2021-01-19,2.953,69627000,207006585
TQBR,2021-01-20,2.988,150321000,447757815
TQBR,2021-01-21,2.935,145627000,426790123
TQBR,2021-01-22,2.92,64021000,187038677
TQBR,2021-01-25,2.919,79878000,233123939
TQBR,2021-01-26,2.933,36435000,106445445
TQBR,2021-01-27,2.929,59747000,175570614
TQBR,2021-01-28,2.903,89578000,258637449
TQBR,2021-01-29,2.826,151278000,429641127
TQBR,2021-02-01,2.844,67952000,192323377
TQBR,2021-02-02,2.829,56711000,161323180
TQBR,2021-02-03,2.848,53294000,151359797
TQBR,2021-02-04,2.871,46629000,133004380
TQBR,2021-02-05,2.861,44878000,128284913
TQBR,2021-02-08,2.893,69114000,199919718
TQBR,2021-02-09,2.889,51332000,148010467
TQBR,2021-02-10,2.874,94807000,272751456
TQBR,2021-02-11,2.869,51469000,148101997
TQBR,2021-02-12,2.878,57390000,164406775
TQBR,2021-02-15,2.9,86732000,250856055
TQBR,2021-02-16,2.87,170968000,490828614
TQBR,2021-02-17,2.867,121416000,348512049
TQBR,2021-02-18,2.857,97439000,278716473
TQBR,2021-02-19,2.85,72932000,207555160
TQBR,2021-02-20,2.861,29149000,83135579
TQBR,2021-02-22,2.84,54473000,154967136
TQBR,2021-02-24,2.841,98652000,280033738
TQBR,2021-02-25,2.832,67168000,190732872
TQBR,2021-02-26,2.807,167664000,471598977
TQBR,2021-03-01,2.819,110923000,310958765
TQBR,2021-03-02,2.838,85725000,241074711
TQBR,2021-03-03,2.83,49992000,141672184
TQBR,2021-03-04,2.897,299945000,864656464
TQBR,2021-03-05,2.867,107624000,308295030
TQBR,2021-03-09,2.874,78178000,224545607
TQBR,2021-03-10,2.855,51127000,146375153
TQBR,2021-03-11,2.847,87333000,247937158
TQBR,2021-03-12,2.842,97365000,275651608
TQBR,2021-03-15,2.972,275161000,808473835
TQBR,2021-03-16,2.922,151764000,444946458
TQBR,2021-03-17,2.944,106718000,315557450
TQBR,2021-03-18,2.922,178133000,529199966
TQBR,2021-03-19,2.95,509201000,1499777710
TQBR,2021-03-22,2.933,63655000,186368513
TQBR,2021-03-23,2.916,27986000,81513940
TQBR,2021-03-24,2.914,60514000,176235049
TQBR,2021-03-25,2.908,46868000,135586342
TQBR,2021-03-26,2.897,27559000,80090058
TQBR,2021-03-29,2.958,71609000,210483831
TQBR,2021-03-30,2.911,110513000,323639763
TQBR,2021-03-31,2.949,74359000,218312402
TQBR,2021-04-01,2.93,43658000,128113101
TQBR,2021-04-02,2.921,19100000,55885827
TQBR,2021-04-05,2.896,60131000,174761181
TQBR,2021-04-06,2.867,48211000,139261796
TQBR,2021-04-07,2.866,68534000,196912637
TQBR,2021-04-08,2.858,48521000,139285698
