date,SBER,LKOH,SBERP,VTBR,MOEX
2020-04-01,-0.013065053177578008,-0.008626710936187493,-0.01555897229274268,-0.017639324751594968,-0.005568172769683934
2020-04-02,0.011675273180523518,0.07726603813803518,0.001377568809286769,0.004516789861123664,0.005568172769683876
2020-04-03,-0.007031887050147661,0.030135392686117587,0.00663162732249048,-0.002956970483876796,0.01783486763603432
2020-04-06,0.026892198233398442,-0.008005830075873938,0.024650918996586103,0.048374450174669376,0.017522350692202492
2020-04-07,0.035695083045969606,-0.00875406815991496,0.021231752940813725,0.02057685768875929,0.006134988567515929
2020-04-08,0.01336972066079805,0.0042893417294765715,0.007752607206404071,0.01816397062767134,0.027534939924958177
2020-04-09,0.016440083070635655,0.011797835323861637,0.007692966363518949,0.03922071315328133,0.02558168871173294
2020-04-10,-0.007988208158477453,-0.013745255608257243,-0.006775312254698022,0.005206204388420448,-0.014131181923737586
2020-04-13,-0.018638890620547924,-0.017699577099400975,-0.021487438477509144,-0.019037683536882167,-0.01983488588099852
2020-04-14,-0.004499160838735095,-0.0396652563924314,-0.005749684128152802,-0.01360183628864723,0.02739635858157491
2020-04-15,-0.0589571927664662,-0.07722532048093234,-0.047460376739430474,-0.06338148921833858,-0.033706752804898744
2020-04-16,0.012975059888515581,0.01713601159347848,0.0009298001599665274,0.02260655462891412,0.05586987247436532
2020-04-17,0.017355155561272376,0.012743188290255489,0.01120556980072385,0.008784829555732591,0.04316957755220239
2020-04-20,-0.013014457411290752,-0.021329766806334298,-0.015804885101385457,-0.014536633629252902,-0.013945245308508616
2020-04-21,-0.017423250245415658,-0.010558586560494406,-0.021946488760520258,-0.021075438159624153,-0.007181359408664585
2020-04-22,0.022060695318658403,0.0722946770923635,0.025034439476566105,0.026827242233144276,0.044404757940869115
2020-04-23,0.003883092458597258,0.018944250269182145,0.00429558912102074,0.007909811270355957,0.012503374331010255
2020-04-24,-0.010688531401126165,-0.03254847849995442,-0.0068584982592145615,-0.01662414158111538,-0.004008021397538822
2020-04-27,-5.2936661297131715e-05,-0.02032958098914489,0.0056413537614303354,0.005768820081002314,0.025894416899262973
2020-04-28,0.020435607668981292,0.01885341032884759,0.021174223875512797,0.017544309650909525,0.042785095518364576
2020-04-29,0.015440347919964714,0.03290214279206774,0.007805028027917462,0.019944703022780733,-0.0311955618236992
2020-04-30,0.007378229629573659,-0.014501205413647605,-0.0016915707444899559,-0.008417197851713345,-0.010507687793785388
2020-05-04,-0.018213016871835783,0.004547811455931223,-0.004865088512099526,-0.0011467891165065712,-0.0052537334702864955
2020-05-05,0.0054577418967098395,0.025755991848092293,0.012118627582535447,0.01748818295423137,0.011555056036855027
2020-05-06,0.004866189651172906,-0.02390146834109795,0.013964454024409198,-0.004662013105811301,0.014360399407564492
2020-05-07,-0.0009713453896317809,-0.0038158144582765502,-0.00542907543688654,0.0062112000926406764,0.016483889721689415
2020-05-08,0.0026051658286353006,-0.0014476271786676767,-0.0012784526907356681,-0.004372054069534131,0.018343310211338712
2020-05-12,-0.02385121582217991,0.013464410204045001,-0.010567908466414085,-0.005385500544889308,0.009475774727611793
2020-05-13,-0.02160048071105301,-0.01615843317836306,-0.0186094102891279,-0.028248023205550966,-0.007981887592059424
2020-05-14,-0.018862382902127998,0.010527499436302776,-0.011461608554204175,0.0030650246573971376,-0.08884151762055754
2020-05-15,0.0002175923416081086,0.0009235979926906525,-0.0020295156425476435,-0.0027727124658972406,-0.025128479505419
2020-05-18,0.027256368337945737,0.05895186055570359,0.027819320195527082,0.02239816197513548,0.020394640997098826
2020-05-19,0.0003704389744157712,0.019440401557313323,-0.014500012384753952,-0.0045832220016868395,-0.013112948954956067
2020-05-20,0.026008045905754333,0.03320581147494652,0.01866879764581271,0.010851048789051309,0.012163486193197182
2020-05-21,-0.00817852273379047,-0.030553792493055298,-0.006146578124564033,-0.007125582379626412,-0.00389358051913221
2020-05-22,-0.018358763724142205,0.005847418340103894,-0.0007356062009454733,-0.008329791090402577,-0.007658204689377644
2020-05-25,0.011055653539166045,0.017801858806406792,0.0007921688865570665,0.009616148732228946,0.013104982517909643
2020-05-26,0.01558473101669833,0.005986663056315586,0.002372748415613279,0.002710222042659214,-0.005620178210447238
2020-05-27,0.022981317628749547,-0.01713401490322295,0.008875964120257413,0.008228163885551783,-0.006437043799490421
2020-05-28,0.03217050244633042,0.007352632128305024,0.036787019308075965,0.016255963350160697,0.0069571547682195315
2020-05-29,-0.022195732391784323,-0.028117889816067974,-0.021248415880296922,0.009407927718711786,-0.009578617297069773
2020-06-01,0.01563768999689541,0.014298809026890012,0.013129291441792802,0.00904735437968496,0.001136810930876116
2020-06-02,0.04013433792849309,0.015301660749400576,0.045160396118853335,0.014495952540289302,0.009394641121465482
2020-06-03,0.04383631481317784,0.0273088800396684,0.033158418477735485,0.021423213037921034,0.02547363999769524
2020-06-04,-0.038661050380618886,-0.021768699664053086,-0.03004638277110564,-0.02209593422037157,-0.0006754475096379668
2020-06-05,0.02776670749684945,0.0055096558109697,0.03660805323730391,0.01190729166622215,-0.0010140274656288567
2020-06-08,0.005462007206876641,-0.016248511095822586,0.0009980040748511477,0.002656396833674935,-0.01379097365878494
2020-06-09,-0.014033553739458455,0.009817620765532055,-0.010277067517549513,0.00013263479029993798,-0.013896904844116665
2020-06-10,-0.021873545198239405,-0.015417784738754069,-0.01318811911723399,-0.0031881004686456576,0.003210832801445622
2020-06-11,-0.01986379700213724,0.0014964462201460136,-0.02298358109298637,-0.022469832004484734,0.005443483437625632
2020-06-15,-0.004955864546956704,-0.016205366884899073,-0.0020920509722240632,0.0027177622381281126,0.0016358865415814848
2020-06-16,0.002120074032987243,0.024025179586989836,0.011452493731787729,0.0009494744694304598,-0.0009467660043610313
2020-06-17,0.0018273628552202866,-0.009129080634371662,-0.00993532061385536,-0.01035713809994741,-0.009778124894416288
2020-06-18,-0.021219023396868097,0.000748362990960187,-0.007819714988734659,-0.016574965094212562,0.0013903373807249428
2020-06-19,0.01572688645252393,0.020913133790219245,0.006773635077452377,-0.018129932323229254,0.004418843563335156
2020-06-22,-0.002902759657961351,0.0016469946078219973,-0.0004187385562363876,0.008754645014474474,0.002848881799054393
2020-06-23,0.004350985834326354,-0.0031132705303494844,-0.0026735881302879577,-0.0007031854589731087,-0.005185837032365414
2020-06-25,-0.0018347743064197266,-0.010695289116747919,-0.002628122406269469,0.001686815131479348,-0.004603299916686403
2020-06-26,-0.018387622701578513,-0.013532006218576273,-0.012712035588361861,-0.012721019601310809,-0.012703311571430865
2020-06-29,0.012960200966213508,-0.001222206705050666,0.015864954647977342,0.009485453720272416,-0.00017635129223024648
2020-06-30,-0.012615687342213914,-0.0003763643251050765,-0.009700624361915008,-0.012334458496347227,-0.0013236269305083642
2020-07-02,0.030911816389151765,0.01920088814116759,0.02013913250583843,0.010218652643213297,0.024595693017387912
2020-07-03,0.006420186123460568,9.231479351122905e-05,0.004506962326370539,0.0073157332469879575,0.0006029025633725223
2020-07-06,0.01720128886304285,0.012293732814641498,0.017624309866683032,0.01142869582362285,0.024243096023158342
2020-07-07,-0.019194266650926408,-0.0035624609496375938,-0.018762084089547444,-0.009608094522480688,0.029153203339017164
2020-07-08,0.002087782490267813,-0.0012819340643940849,0.0011894604872510724,-0.006316253716945695,-0.0002449079566509132
2020-07-09,-0.008855513974023567,-0.07021092236346695,-0.005285808026527617,-0.009478743954543883,0.012414456165252727
2020-07-10,0.015045728660985748,0.002160040113295801,0.005337491619582487,0.0017043037785332293,0.01948476560129305
2020-07-13,-0.018494833876695947,-0.03421950917353148,-0.01363326350603639,-0.006691845289572093,-0.019242878883725927
2020-07-14,0.005312415279194102,-0.008664240531933928,0.006787828902534652,-0.002431525191415081,0.007069438182629559
2020-07-15,0.00756084345578678,0.01332200512926675,0.005397283328956601,0.002288657843504319,0.006145025521868366
2020-07-16,0.0012309441948197071,-0.0010107136498165774,0.003358568791169777,-0.005300492318155369,-0.002788513140216679
2020-07-17,-0.002558273140582879,0.00040440805323179314,0.006837194094057457,-0.00028731504291899384,0.00023932033140433958
2020-07-20,0.014504610305151044,-0.0019223965044144128,0.012979593310467637,0.06399958283296081,0.004377419541159434
2020-07-21,0.00856576160514532,0.0032355943293747766,0.003080110491352181,0.025809600781016507,-0.010457924714316861
2020-07-22,0.004532428441727029,0.0168172131574128,0.0050790886387493605,-0.0047393453638965586,0.014104381390533
2020-07-23,-0.0060168653242311096,-0.012586321382300576,-0.00482704074831598,-0.011280061214235412,-0.0073062586767119984
2020-07-24,0.002596320249313039,0.0026101811827725077,0.0030196298737198914,0.012862340025364972,0.021604561817972504
2020-07-27,0.0042969086835074185,0.005299747417857542,0.011441829588447975,0.032662312462601366,0.029210378099801197
2020-07-28,-0.0063363068411063615,0.0018930907860646284,-0.004082044696555566,-0.00780903923534683,-0.001819836716986094
2020-07-29,0.016793199043523943,0.03164604024828804,0.011900770196853263,0.008573857628268651,0.016783084431131957
2020-07-30,-0.004710410465627529,-0.013496005612606046,0.002264895109012337,-0.016185324421017305,-0.016783084431131908
2020-07-31,0.015555667077565987,-0.005390848634876423,0.010469762955673183,0.003748469457329705,0.011244977176569053
2020-08-03,0.02297720929518563,-0.009975884005199958,0.020949982425415976,0.03473980171670523,0.04123916827917355
2020-08-04,0.0019388390668614434,0.0002977519748066751,0.0027604605602153946,0.006458847444079627,0.012097066027413502
2020-08-05,-0.0033512686802039254,0.019166147649340003,-0.005002988398402566,-0.04650232888492101,0.03358132965234388
2020-08-06,-0.0017683470567420034,-0.0011689072049818425,0.00047755492789152104,-0.01885366136440055,0.01196800060250692
2020-08-07,0.005647738273646662,-0.008220833144857134,0.0054755523068313085,-0.029780872892648174,-0.02659108247715976
2020-08-10,-0.005691987040219467,0.004705891037412714,0.00018991548817888404,0.0009527050737611635,-0.017394192290358008
2020-08-11,0.029044427784944572,0.01128197144510408,0.016105834368175562,0.004749958038420801,0.016695819470577314
2020-08-12,0.04105407590450188,0.02540000963465512,0.02964134533067115,0.020105220843690583,0.010493859111692871
2020-08-13,-0.004175371410480733,0.0016957140191397847,-0.0022246950221111624,-0.001062134990983423,0.009700464769819497
2020-08-14,-0.005816626977433636,-0.005190404706867785,-0.0033691527043793984,0.0021231430480777515,-0.01594181651450393
2020-08-17,-0.009167271550563476,-0.0005678591861851255,-0.006772551397892673,-0.0029204852830116623,0.0014598035333701419
2020-08-18,-0.006327800063819305,-0.0024644562236346324,-0.006864962803504223,-0.006803201054480449,-0.0027127620712275096
2020-08-19,0.013033608931010604,-0.0041845044416165674,0.008516566610605451,0.002406418273565901,0.0053489065045247974
2020-08-20,-0.029331593301900032,-0.0209946077934757,-0.012221990025816172,-0.012766416752789729,6.927846481694794e-05
2020-08-21,-0.005434561574797083,-0.008797710703529197,0.010202992414352761,-0.016637503639262464,0.012597832943301546
2020-08-24,0.002548432366426702,0.018193817997648746,0.005679491289251937,-0.0012383902511466937,-0.0031517669118826014
2020-08-25,-0.01622162600918562,0.006534714778074794,-0.008992123718108161,-0.012887312012502192,-0.013820009895045032
2020-08-26,-0.0012283935913347738,0.011049836186584935,0.0018877051578098784,0.005979298910006554,-0.0013925639348319624
2020-08-27,-0.0069158701304164625,-0.019901154317294913,-0.0036866401202188515,0.0006929526990611117,-0.013468217050866704
2020-08-28,0.0003093717568263822,-0.01794119886586509,-0.004905827398204583,-0.00388673448764135,-0.015802165249246613
2020-08-31,-0.0008841733555676156,-0.018068594410500165,-0.0001855976248831397,-0.016123728203654118,-0.010892803826835105
2020-09-01,0.00678805445099902,-0.008450754517723237,0.0076734994934477664,0.019317509992234323,-0.002687295076911728
2020-09-02,-0.022523774865378918,-0.01979454488794529,-0.014658394015398894,-0.014242072620154598,-0.0032780943578311177
2020-09-03,-0.019279782469461243,-0.007862651720923456,-0.01696553415829667,-0.013449625831499088,-0.004021208123780439
2020-09-04,0.01766100429322459,0.00909849121910053,0.018599712180431216,0.007242806638835229,-0.010457419107647348
2020-09-07,-0.004013262663398532,-0.013053122244579217,-0.0019613343356640564,-0.0035438409758564984,0.0124334873760928
2020-09-08,-0.01658352355491804,-0.015870846552539487,-0.013601169739317511,-0.010994613501091606,-0.0016830709033256413
2020-09-09,0.0014689683140982136,-0.002227290521444502,0.0006158073191454705,0.005869317543526046,0.00234089353421749
2020-09-10,0.011856044030313168,-0.01024555387081363,0.00108857714798734,0.0034197810472785554,0.016593982447548148
2020-09-11,0.002128286627615535,0.013743358062369905,0.013671491510447182,0.0076520140980134805,-0.005476701734061058
2020-09-14,0.028099253045029762,0.005697419927473522,0.018446698609313816,0.01067126105196711,-0.00434499923202709
2020-09-15,0.018001227034241226,0.025654416238577966,0.01622136120859279,0.010696774911436443,0.014768124901413542
2020-09-16,-0.0019024564714162301,-0.002566868291667151,0.0010811298859266813,-0.010836449469942708,0.04015815866934414
2020-09-17,0.0017296553650592802,-0.014497509792443778,-0.0009909910720923842,-0.0025174838470750673,0.021139274852482015
2020-09-18,-0.005024265593292126,-0.02460395479116506,0.001126050160648858,-0.006039768342668182,-0.016410485586246314
2020-09-21,-0.017742224246604037,-0.03613802031749034,-0.013095182486681527,-0.018054367720043166,-0.027870088077210566
2020-09-22,0.015916851059505157,0.003982306147817875,0.0135452477537412,-0.006331867463793562,0.01624804755475645
2020-09-23,-0.006021223305281331,-0.01624966194909388,-0.00198180408976694,-0.008117162991529174,-0.004645205427028864
2020-09-24,-0.0014452451767805457,0.023728799320282636,-0.008148528563905168,-0.002331343034661145,0.009681956682915159
2020-09-25,0.0003067417477657798,-0.000657678418970823,0.004082564073710006,-0.0014598542738655169,-0.004483539154093156
2020-09-28,0.0017072694408910996,0.014586086398567845,0.002577029705682486,0.007858014823559419,0.019511144357730412
2020-09-29,-0.013873513132761538,-0.02594420596703822,-0.006750507002783404,0.00246109425707256,0.009849637748882534
2020-09-30,0.01610170725210557,-0.008576095332346918,0.008239441787296244,-0.0030410565757789344,-0.01378959257729057
2020-10-01,-0.008370450081773463,-0.013853913080532812,-0.008057623604977074,-0.006547858971131137,-0.006213108437993905
2020-10-02,-0.0845858643752226,-0.006714107725683415,-0.08421389537268857,-0.012190795024045608,0.014212608760280496
2020-10-05,0.00043094161408127634,0.022579419405901753,0.001827747686930304,-0.0025153523656497975,0.04250053097185049
2020-10-06,0.010903052755803316,0.009001561031165553,-0.005592551261856478,0.001184483407659741,-0.002397228139492635
